timestamp,direction,entry_price,horizon,mfe,mae,ratio,favorable,symbol,threshold
2025-03-13 04:30:00,bearish,83386.41,20,0.18518605130020377,-0.4919986362286244,2.6567802098174713,True,BTC,0.15
2025-03-13 04:30:00,bearish,83386.41,30,0.18518605130020377,-0.6420830444673221,3.467232223805269,True,BTC,0.15
2025-03-13 04:30:00,bearish,83386.41,50,0.2070481269070034,-1.0312231933237186,4.980596582681944,True,BTC,0.15
2025-03-13 04:30:00,bearish,83386.41,100,0.6159157109653677,-1.1828905933233123,1.920539730134965,False,BTC,0.15
2025-03-13 05:45:00,bearish,83167.44,10,0.09661232809377235,-0.38048543997506995,3.938270068450986,True,BTC,0.15
2025-03-13 05:45:00,bearish,83167.44,20,0.47088139300668064,-0.38048543997506995,0.8080281905929373,False,BTC,0.15
2025-03-13 05:45:00,bearish,83167.44,30,0.47088139300668064,-0.38048543997506995,0.8080281905929373,False,BTC,0.15
2025-03-13 05:45:00,bearish,83167.44,50,0.47088139300668064,-0.9227168709293068,1.9595526275471575,False,BTC,0.15
2025-03-13 05:45:00,bearish,83167.44,100,0.8808254768933583,-1.9489838811919642,2.2126788249426714,True,BTC,0.15
2025-03-13 06:10:00,bearish,82957.98,10,0.44774474981189555,-0.12895685261381234,0.28801421494721957,False,BTC,0.15
2025-03-13 06:10:00,bearish,82957.98,20,0.7245595902889653,-0.12895685261381234,0.17797963665401545,False,BTC,0.15
2025-03-13 06:10:00,bearish,82957.98,30,0.7245595902889653,-0.5201066853363608,0.7178245824183135,False,BTC,0.15
2025-03-13 06:10:00,bearish,82957.98,50,0.7245595902889653,-0.6725573597621378,0.9282291874625684,False,BTC,0.15
2025-03-13 06:10:00,bearish,82957.98,100,1.1355387390098024,-1.7014155841306549,1.4983333687182712,False,BTC,0.15
2025-03-13 06:15:00,bearish,83004.84,10,0.40437400999749984,-0.18533858989427185,0.45833457470577244,False,BTC,0.15
2025-03-13 06:15:00,bearish,83004.84,20,0.6676960042330076,-0.18533858989427185,0.27757930063872865,False,BTC,0.15
2025-03-13 06:15:00,bearish,83004.84,30,0.6676960042330076,-0.7286322098807767,1.0912633972068884,False,BTC,0.15
2025-03-13 06:15:00,bearish,83004.84,50,0.6676960042330076,-0.7286322098807767,1.0912633972068884,False,BTC,0.15
2025-03-13 06:15:00,bearish,83004.84,100,1.078443136568908,-1.7569095970789084,1.6291165825103744,False,BTC,0.15
2025-03-13 06:25:00,bearish,83016.61,10,0.39013879270666996,-0.17239923432189697,0.44189205878718446,False,BTC,0.15
2025-03-13 06:25:00,bearish,83016.61,20,0.6534234534510588,-0.17239923432189697,0.26383998525208985,False,BTC,0.15
2025-03-13 06:25:00,bearish,83016.61,30,0.6534234534510588,-0.7427067908458403,1.1366393215964796,False,BTC,0.15
2025-03-13 06:25:00,bearish,83016.61,50,0.6534234534510588,-0.7427067908458403,1.1366393215964796,False,BTC,0.15
2025-03-13 06:25:00,bearish,83016.61,100,1.0641123505284056,-1.7708383900522997,1.6641460736481026,False,BTC,0.15
2025-03-14 00:10:00,bearish,81011.17,10,0.843389868335447,-0.2374117050772156,0.28149698495404296,False,BTC,0.15
2025-03-14 00:10:00,bearish,81011.17,20,1.067753989974469,-0.2374117050772156,0.22234682080925058,False,BTC,0.15
2025-03-14 00:10:00,bearish,81011.17,30,1.170628692314895,-0.2374117050772156,0.20280701014404376,False,BTC,0.15
2025-03-14 00:10:00,bearish,81011.17,50,1.5545263696351954,-0.2374117050772156,0.1527228548287216,False,BTC,0.15
2025-03-14 00:10:00,bearish,81011.17,100,1.955606862609187,-0.2374117050772156,0.1214005276911633,False,BTC,0.15
2025-03-14 05:45:00,bullish,82046.52,10,0.20903994465578157,-0.25948693497299913,0.8055894786284065,False,BTC,0.15
2025-03-14 05:45:00,bullish,82046.52,20,0.20903994465578157,-0.32474259724849064,0.6437096532051991,False,BTC,0.15
2025-03-14 05:45:00,bullish,82046.52,30,0.49725448440713377,-0.32474259724849064,1.5312265425611482,False,BTC,0.15
2025-03-14 05:45:00,bullish,82046.52,50,1.0894063514211114,-0.32474259724849064,3.3546764750036955,True,BTC,0.15
2025-03-14 05:45:00,bullish,82046.52,100,2.244434011338928,-0.32474259724849064,6.911424711004278,True,BTC,0.15
2025-03-14 05:55:00,bullish,82141.96,10,0.09260796796179739,-0.4405543768373735,0.21020780369180797,False,BTC,0.15
2025-03-14 05:55:00,bullish,82141.96,20,0.09260796796179739,-0.4405543768373735,0.21020780369180797,False,BTC,0.15
2025-03-14 05:55:00,bullish,82141.96,30,0.46022763518181636,-0.4405543768373735,1.0446556869680246,False,BTC,0.15
2025-03-14 05:55:00,bullish,82141.96,50,0.9719514849657714,-0.4405543768373735,2.2062009505913007,True,BTC,0.15
2025-03-14 05:55:00,bullish,82141.96,100,2.125637128697676,-0.4405543768373735,4.82491433624398,True,BTC,0.15
2025-03-14 06:45:00,bearish,81929.84,10,0.2200907508180255,-0.158855430451218,0.7217724046139593,False,BTC,0.15
2025-03-14 06:45:00,bearish,81929.84,20,0.7203236330011185,-0.158855430451218,0.22053341466719772,False,BTC,0.15
2025-03-14 06:45:00,bearish,81929.84,30,1.0239980939789537,-0.158855430451218,0.15513254505577523,False,BTC,0.15
2025-03-14 06:45:00,bearish,81929.84,50,1.6723699204099485,-0.158855430451218,0.0949882131414309,False,BTC,0.15
2025-03-14 06:45:00,bearish,81929.84,100,2.7063033444225013,-0.158855430451218,0.05869830918200938,False,BTC,0.15
2025-03-14 23:45:00,bearish,84059.99,10,0.3022841187585096,-0.1307756520075812,0.4326249508068136,False,BTC,0.15
2025-03-14 23:45:00,bearish,84059.99,20,0.6222341925094071,-0.1307756520075812,0.21017111174841793,False,BTC,0.15
2025-03-14 23:45:00,bearish,84059.99,30,0.6222341925094071,-0.1307756520075812,0.21017111174841793,False,BTC,0.15
2025-03-14 23:45:00,bearish,84059.99,50,0.7331549765827876,-0.1307756520075812,0.17837381752098638,False,BTC,0.15
2025-03-14 23:45:00,bearish,84059.99,100,0.7331549765827876,-0.3198905924209707,0.4363205633711589,False,BTC,0.15
2025-03-14 23:55:00,bearish,83983.2,10,0.393995465759818,-0.039460273006981655,0.10015412977122147,False,BTC,0.15
2025-03-14 23:55:00,bearish,83983.2,20,0.7142380857123765,-0.039460273006981655,0.05524806615097294,False,BTC,0.15
2025-03-14 23:55:00,bearish,83983.2,30,0.7142380857123765,-0.039460273006981655,0.05524806615097294,False,BTC,0.15
2025-03-14 23:55:00,bearish,83983.2,50,0.825260290153271,-0.039460273006981655,0.04781554798868721,False,BTC,0.15
2025-03-14 23:55:00,bearish,83983.2,100,0.825260290153271,-0.29927414054239004,0.36264211923586864,False,BTC,0.15
2025-03-15 00:55:00,bullish,84297.14,10,0.339157413881413,-0.22523895828493748,1.5057671038078748,False,BTC,0.15
2025-03-15 00:55:00,bullish,84297.14,20,0.339157413881413,-0.22523895828493748,1.5057671038078748,False,BTC,0.15
2025-03-15 00:55:00,bullish,84297.14,30,0.43481902232981284,-0.22523895828493748,1.9304787486174888,False,BTC,0.15
2025-03-15 00:55:00,bullish,84297.14,50,0.4497661486498823,-0.22523895828493748,1.9968399431190218,False,BTC,0.15
2025-03-15 00:55:00,bullish,84297.14,100,0.4497661486498823,-0.8056501086513722,0.558264864387313,False,BTC,0.15
2025-03-15 01:10:00,bullish,84463.7,10,0.14129146603806902,-0.4219919326290383,0.33482030132143437,False,BTC,0.15
2025-03-15 01:10:00,bullish,84463.7,20,0.14129146603806902,-0.4219919326290383,0.33482030132143437,False,BTC,0.15
2025-03-15 01:10:00,bullish,84463.7,30,0.2516820835459514,-0.4219919326290383,0.5964144432287011,False,BTC,0.15
2025-03-15 01:10:00,bullish,84463.7,50,0.2516820835459514,-0.4219919326290383,0.5964144432287011,False,BTC,0.15
2025-03-15 01:10:00,bullish,84463.7,100,0.2516820835459514,-1.0012585288117821,0.2513657325292686,False,BTC,0.15
2025-03-15 01:15:00,bullish,84480.66,10,0.12118750019234001,-0.4419828159486436,0.27419052465248206,False,BTC,0.15
2025-03-15 01:15:00,bullish,84480.66,20,0.17923628911042866,-0.4419828159486436,0.4055277323977571,False,BTC,0.15
2025-03-15 01:15:00,bullish,84480.66,30,0.23155595612060242,-0.4419828159486436,0.5239026219234464,False,BTC,0.15
2025-03-15 01:15:00,bullish,84480.66,50,0.23155595612060242,-0.4419828159486436,0.5239026219234464,False,BTC,0.15
2025-03-15 01:15:00,bullish,84480.66,100,0.23155595612060242,-1.0211331208823458,0.22676373078616666,False,BTC,0.15
2025-03-15 01:20:00,bullish,84399.99,10,0.14561613099716503,-0.34682468564273666,0.41985515168076554,False,BTC,0.15
2025-03-15 01:20:00,bullish,84399.99,20,0.274988184240302,-0.34682468564273666,0.7928737359934256,False,BTC,0.15
2025-03-15 01:20:00,bullish,84399.99,30,0.3273578586916818,-0.34682468564273666,0.9438712763049757,False,BTC,0.15
2025-03-15 01:20:00,bullish,84399.99,50,0.3273578586916818,-0.34682468564273666,0.9438712763049757,False,BTC,0.15
2025-03-15 01:20:00,bullish,84399.99,100,0.3273578586916818,-0.9265285457972273,0.3533165385746515,False,BTC,0.15
2025-03-15 06:00:00,bearish,84231.0,10,0.09160522847883024,-0.07129204212226248,0.7782529808190797,False,BTC,0.15
2025-03-15 06:00:00,bearish,84231.0,20,0.09160522847883024,-0.5222661490425182,5.701270088128352,True,BTC,0.15
2025-03-15 06:00:00,bearish,84231.0,30,0.09160522847883024,-0.7277605632130688,7.944530844997048,True,BTC,0.15
2025-03-15 06:00:00,bearish,84231.0,50,0.09160522847883024,-0.7277605632130688,7.944530844997048,True,BTC,0.15
2025-03-15 06:00:00,bearish,84231.0,100,0.319051180681703,-0.7277605632130688,2.2810151075388405,True,BTC,0.15
2025-03-15 06:05:00,bearish,84184.99,10,0.14630874221164394,-0.02823543721987028,0.19298530486323304,False,BTC,0.15
2025-03-15 06:05:00,bearish,84184.99,20,0.14630874221164394,-0.4678981371857485,3.1980189981327785,True,BTC,0.15
2025-03-15 06:05:00,bearish,84184.99,30,0.14630874221164394,-0.6735048611397414,4.60331249492582,True,BTC,0.15
2025-03-15 06:05:00,bearish,84184.99,50,0.14630874221164394,-0.6735048611397414,4.60331249492582,True,BTC,0.15
2025-03-15 06:05:00,bearish,84184.99,100,0.37387900147045217,-0.6735048611397414,1.80139793486896,False,BTC,0.15
2025-03-15 06:10:00,bearish,84223.19,10,0.10088670353141595,-0.07458753343349614,0.7393197599153362,False,BTC,0.15
2025-03-15 06:10:00,bearish,84223.19,20,0.10088670353141595,-0.5130415981631731,5.085324232081909,True,BTC,0.15
2025-03-15 06:10:00,bearish,84223.19,30,0.10088670353141595,-0.7185550677907145,7.122396139813982,True,BTC,0.15
2025-03-15 06:10:00,bearish,84223.19,50,0.10088670353141595,-0.7185550677907145,7.122396139813982,True,BTC,0.15
2025-03-15 06:10:00,bearish,84223.19,100,0.32835374675312456,-0.7185550677907145,2.188356535888613,True,BTC,0.15
2025-03-15 06:55:00,bearish,84183.28,10,0.010607807156014315,-0.46587635929605303,43.918253079470325,True,BTC,0.15
2025-03-15 06:55:00,bearish,84183.28,20,0.010607807156014315,-0.6714872597028755,63.301231802857764,True,BTC,0.15
2025-03-15 06:55:00,bearish,84183.28,30,0.010607807156014315,-0.6714872597028755,63.301231802857764,True,BTC,0.15
2025-03-15 06:55:00,bearish,84183.28,50,0.010607807156014315,-0.6714872597028755,63.301231802857764,True,BTC,0.15
2025-03-15 06:55:00,bearish,84183.28,100,0.3759178782295088,-0.6714872597028755,1.7862605068570667,False,BTC,0.15
2025-03-15 07:05:00,bearish,84070.67,10,0.04422469810221278,-0.33255355286213584,7.519634211940422,True,BTC,0.15
2025-03-15 07:05:00,bearish,84070.67,20,0.04422469810221278,-0.538439862558486,12.175094136630074,True,BTC,0.15
2025-03-15 07:05:00,bearish,84070.67,30,0.04422469810221278,-0.538439862558486,12.175094136630074,True,BTC,0.15
2025-03-15 07:05:00,bearish,84070.67,50,0.04422469810221278,-0.538439862558486,12.175094136630074,True,BTC,0.15
2025-03-15 07:05:00,bearish,84070.67,100,0.5103682413854999,-0.538439862558486,1.0550026802153283,False,BTC,0.15
2025-03-15 07:10:00,bearish,84090.91,10,0.0,-0.35654269884819534,inf,True,BTC,0.15
2025-03-15 07:10:00,bearish,84090.91,20,0.0,-0.5623794533796858,inf,True,BTC,0.15
2025-03-15 07:10:00,bearish,84090.91,30,0.0,-0.5623794533796858,inf,True,BTC,0.15
2025-03-15 07:10:00,bearish,84090.91,50,0.0,-0.5623794533796858,inf,True,BTC,0.15
2025-03-15 07:10:00,bearish,84090.91,100,0.4861762109602592,-0.5623794533796858,1.1567399652667405,False,BTC,0.15
2025-03-15 18:40:00,bearish,84196.04,10,0.12194160200409998,-0.14147933798311102,1.1602220707117996,False,BTC,0.15
2025-03-15 18:40:00,bearish,84196.04,20,0.3016293877954432,-0.14147933798311102,0.4690502441329041,False,BTC,0.15
2025-03-15 18:40:00,bearish,84196.04,30,0.3016293877954432,-0.14147933798311102,0.4690502441329041,False,BTC,0.15
2025-03-15 18:40:00,bearish,84196.04,50,0.32265175416801495,-0.14147933798311102,0.4384892880806663,False,BTC,0.15
2025-03-15 18:40:00,bearish,84196.04,100,0.32265175416801495,-0.5489331802303208,1.701317823750228,False,BTC,0.15
2025-03-15 20:10:00,bullish,84405.33,10,0.05292319809661102,-0.05564814449514167,0.951032573983333,False,BTC,0.15
2025-03-15 20:10:00,bullish,84405.33,20,0.07389343777222995,-0.1987433731969296,0.37180327868849683,False,BTC,0.15
2025-03-15 20:10:00,bullish,84405.33,30,0.07389343777222995,-0.1987433731969296,0.37180327868849683,False,BTC,0.15
2025-03-15 20:10:00,bullish,84405.33,50,0.07389343777222995,-0.1987433731969296,0.37180327868849683,False,BTC,0.15
2025-03-15 20:10:00,bullish,84405.33,100,0.07389343777222995,-0.7955303296604623,0.0928857581127902,False,BTC,0.15
2025-03-15 23:30:00,bearish,84285.27,10,0.14999062113700085,-0.026184883788124527,0.17457680746723062,False,BTC,0.15
2025-03-15 23:30:00,bearish,84285.27,20,0.14999062113700085,-0.11646163084012603,0.7764594209777319,False,BTC,0.15
2025-03-15 23:30:00,bearish,84285.27,30,0.14999062113700085,-0.5282892253889725,3.5221483942414986,True,BTC,0.15
2025-03-15 23:30:00,bearish,84285.27,50,0.14999062113700085,-0.6542187027460473,4.361730738807239,True,BTC,0.15
2025-03-15 23:30:00,bearish,84285.27,100,0.1574771012775968,-0.6542187027460473,4.154373540269875,True,BTC,0.15
2025-03-15 23:35:00,bearish,84338.1,10,0.08725593770786454,-0.08880920959804492,1.0178013317028438,False,BTC,0.15
2025-03-15 23:35:00,bearish,84338.1,20,0.08725593770786454,-0.2114821178091522,2.4236988721294885,True,BTC,0.15
2025-03-15 23:35:00,bearish,84338.1,30,0.08725593770786454,-0.6376596105437615,7.307922272048291,True,BTC,0.15
2025-03-15 23:35:00,bearish,84338.1,50,0.08725593770786454,-0.7164496235983561,8.21089821986729,True,BTC,0.15
2025-03-15 23:35:00,bearish,84338.1,100,0.09473772826278298,-0.7164496235983561,7.562453066333532,True,BTC,0.15
2025-03-16 00:35:00,bearish,84312.83,10,0.0,-0.23399760155128008,inf,True,BTC,0.15
2025-03-16 00:35:00,bearish,84312.83,20,0.0,-0.6866926421518542,inf,True,BTC,0.15
2025-03-16 00:35:00,bearish,84312.83,30,0.0,-0.6866926421518542,inf,True,BTC,0.15
2025-03-16 00:35:00,bearish,84312.83,50,0.1247378364597633,-0.6866926421518542,5.50508700199687,True,BTC,0.15
2025-03-16 00:35:00,bearish,84312.83,100,0.1247378364597633,-0.6866926421518542,5.50508700199687,True,BTC,0.15
2025-03-16 06:35:00,bearish,84299.58,10,0.015041593327028455,-0.3879141509364516,25.789432176669948,True,BTC,0.15
2025-03-16 06:35:00,bearish,84299.58,20,0.08785334399056041,-0.3879141509364516,4.4154739400486775,True,BTC,0.15
2025-03-16 06:35:00,bearish,84299.58,30,0.08785334399056041,-0.3879141509364516,4.4154739400486775,True,BTC,0.15
2025-03-16 06:35:00,bearish,84299.58,50,0.08785334399056041,-0.7717001674267038,8.783958952201305,True,BTC,0.15
2025-03-16 06:35:00,bearish,84299.58,100,0.08785334399056041,-2.275361277007543,25.899540912774178,True,BTC,0.15
2025-03-16 06:55:00,bearish,84228.0,10,0.17291162083867528,-0.30326019850880115,1.7538450975006459,False,BTC,0.15
2025-03-16 06:55:00,bearish,84228.0,20,0.17291162083867528,-0.30326019850880115,1.7538450975006459,False,BTC,0.15
2025-03-16 06:55:00,bearish,84228.0,30,0.17291162083867528,-0.30326019850880115,1.7538450975006459,False,BTC,0.15
2025-03-16 06:55:00,bearish,84228.0,50,0.17291162083867528,-1.058187301135007,6.11981598461959,True,BTC,0.15
2025-03-16 06:55:00,bearish,84228.0,100,0.17291162083867528,-2.1923113453958227,12.678797033781935,True,BTC,0.15
2025-03-16 07:00:00,bearish,84224.4,10,0.17719330740261163,-0.29899886493698646,1.6874162422941463,False,BTC,0.15
2025-03-16 07:00:00,bearish,84224.4,20,0.17719330740261163,-0.29899886493698646,1.6874162422941463,False,BTC,0.15
2025-03-16 07:00:00,bearish,84224.4,30,0.17719330740261163,-0.33486733060727486,1.8898418654515126,False,BTC,0.15
2025-03-16 07:00:00,bearish,84224.4,50,0.17719330740261163,-1.1966722232512188,6.753484320557251,True,BTC,0.15
2025-03-16 07:00:00,bearish,84224.4,100,0.17719330740261163,-2.188130755458024,12.348834092736018,True,BTC,0.15
2025-03-21 04:35:00,bullish,84728.24,10,0.08343145095423647,-0.3358856504041758,0.24839242418913182,False,BTC,0.15
2025-03-21 04:35:00,bullish,84728.24,20,0.08343145095423647,-0.59910367546877,0.13926045586175942,False,BTC,0.15
2025-03-21 04:35:00,bullish,84728.24,30,0.08343145095423647,-0.8388112393223396,0.09946391636530673,False,BTC,0.15
2025-03-21 04:35:00,bullish,84728.24,50,0.08343145095423647,-1.2130194135981156,0.06877997995659291,False,BTC,0.15
2025-03-21 04:35:00,bullish,84728.24,100,0.08343145095423647,-1.2135741282953656,0.06874854119659554,False,BTC,0.15
2025-03-21 04:50:00,bullish,84700.0,10,0.11680047225500947,-0.3901298701298729,0.2993886938627053,False,BTC,0.15
2025-03-21 04:50:00,bullish,84700.0,20,0.11680047225500947,-0.8057497048406153,0.14495875276567888,False,BTC,0.15
2025-03-21 04:50:00,bullish,84700.0,30,0.11680047225500947,-0.8566115702479372,0.13635173316793142,False,BTC,0.15
2025-03-21 04:50:00,bullish,84700.0,50,0.11680047225500947,-1.1800826446280979,0.09897651896390618,False,BTC,0.15
2025-03-21 04:50:00,bullish,84700.0,100,0.11680047225500947,-1.5608618654073234,0.07483075526643683,False,BTC,0.15
2025-03-21 05:30:00,bearish,84489.33,10,0.04702368926347969,-0.55841370738767,11.875157311856313,True,BTC,0.15
2025-03-21 05:30:00,bearish,84489.33,20,0.04702368926347969,-0.55841370738767,11.875157311856313,True,BTC,0.15
2025-03-21 05:30:00,bearish,84489.33,30,0.04702368926347969,-0.9336800279988023,19.8555247923504,True,BTC,0.15
2025-03-21 05:30:00,bearish,84489.33,50,0.04702368926347969,-0.9336800279988023,19.8555247923504,True,BTC,0.15
2025-03-21 05:30:00,bearish,84489.33,100,0.04702368926347969,-1.5553206540991646,33.075257991445675,True,BTC,0.15
2025-03-21 05:50:00,bearish,84383.87,10,0.1095470022884733,-0.4341351018861739,3.9630030289916407,True,BTC,0.15
2025-03-21 05:50:00,bearish,84383.87,20,0.1095470022884733,-0.5132971502729128,4.685633924707793,True,BTC,0.15
2025-03-21 05:50:00,bearish,84383.87,30,0.1095470022884733,-0.8098704171780627,7.39290350497595,True,BTC,0.15
2025-03-21 05:50:00,bearish,84383.87,50,0.1095470022884733,-0.8098704171780627,7.39290350497595,True,BTC,0.15
2025-03-21 05:50:00,bearish,84383.87,100,0.1095470022884733,-1.4322879479217951,13.074643011682873,True,BTC,0.15
2025-03-21 22:40:00,bearish,84125.48,10,0.11979723622379194,-0.04153319541237961,0.34669577297085463,False,BTC,0.15
2025-03-21 22:40:00,bearish,84125.48,20,0.11979723622379194,-0.09748532786974264,0.8137527287159725,False,BTC,0.15
2025-03-21 22:40:00,bearish,84125.48,30,0.25378755639789513,-0.09748532786974264,0.3841217798594603,False,BTC,0.15
2025-03-21 22:40:00,bearish,84125.48,50,0.25378755639789513,-0.1615443977258664,0.6365339578454061,False,BTC,0.15
2025-03-21 22:40:00,bearish,84125.48,100,0.36090135830428616,-0.1615443977258664,0.44761371496325525,False,BTC,0.15
2025-03-21 22:45:00,bearish,84160.95,10,0.07760131034642274,-0.08366112787463009,1.0780891134589803,False,BTC,0.15
2025-03-21 22:45:00,bearish,84160.95,20,0.07760131034642274,-0.13958967906136507,1.798805695911807,False,BTC,0.15
2025-03-21 22:45:00,bearish,84160.95,30,0.211535159714807,-0.13958967906136507,0.6598887827893989,False,BTC,0.15
2025-03-21 22:45:00,bearish,84160.95,50,0.211535159714807,-0.20362175094268226,0.9625905746222347,False,BTC,0.15
